timestamp,frame_idx,fps,energy_ema,state,detected,conf,mean_kp_conf,visible_kpts,t_cam_ms,t_pose_ms,t_oracle_ms,t_draw_ms
1769405844.305723,97,26.961164800438308,0.008899642254117053,SCANNING,,,0.3968636095523834,9,0.04613648835526032,38.23204856677296,37.7867762983274,0.6823192932009816
1769405844.363887,98,26.395621040275948,0.008899642254117053,SCANNING,,,0.37843838334083557,7,0.045653565774456985,38.72010067876048,37.7867762983274,0.7191737475222458
1769405844.4088757,99,26.336163741174364,0.008899642254117053,SCANNING,,,0.38889312744140625,7,0.04319328027575078,38.63058862836458,37.7867762983274,0.6946798478462319
1769405844.440876,100,26.976117776818693,0.007616750955702615,SCANNING,,0.7743332982063293,0.3896024227142334,7,0.04047381414473209,37.751749540057716,37.055010187620624,0.6765374656474767
1769405844.4733944,101,27.56035583545123,0.008373237064553351,SCANNING,,,0.3975551724433899,8,0.038051915226580114,36.93896157434779,36.38341736888402,0.6614624677031918
1769405844.5053947,102,28.095694443679587,0.006820224694057138,SCANNING,,,0.39092546701431274,7,0.035695767247225146,36.18714064294996,35.76991198090585,0.6457614742711494
1769405844.5373933,103,28.531135044645307,0.00629807738759746,SCANNING,,,0.38980597257614136,7,0.03344810118383336,35.547337389887474,35.24493502631925,0.6417565559899494
1769405844.5699124,104,29.029879243877218,0.00629807738759746,SCANNING,,,0.3880350589752197,7,0.03130025710957919,34.895782392818745,35.24493502631925,0.6290880279552172
1769405844.6029108,105,29.378634191817504,0.00629807738759746,SCANNING,,,0.3869788348674774,7,0.029420231979030976,34.39053579556057,35.24493502631925,0.6174489915983212
1769405844.6339114,106,29.83683915427717,0.00629807738759746,SCANNING,,,0.4020515978336334,9,0.027674618050320468,33.82092492914339,35.24493502631925,0.6004210672792817
1769405844.6644528,107,30.24438826749338,0.005962242988041817,SCANNING,,,0.40157565474510193,9,0.02618864483642026,33.28940293096253,34.67814022318255,0.588571378022995
1769405844.6964517,108,30.57719390988119,0.005962242988041817,SCANNING,,,0.37711602449417114,7,0.024717548687724755,32.82341870025326,34.67814022318255,0.572821673558276
1769405844.7284608,109,30.909867189233356,0.005962242988041817,SCANNING,,,0.3957034945487976,9,0.023460150275142,32.3971852081973,34.67814022318255,0.5644839364157432
1769405844.7599967,110,31.238227685741982,0.008275439400846827,SCANNING,,,0.4085240066051483,9,0.022295334361424175,31.98442639678935,34.148937010461815,0.5577412253108629
1769405844.7919917,111,31.498132645911344,0.011515348440036217,SCANNING,,,0.39629924297332764,7,0.02114371242487005,31.640456283252462,33.69981404413695,0.5489459299840578
1769405844.8239918,112,31.68060129601267,0.009844873419776582,SCANNING,,,0.4047945737838745,8,0.020068220121408364,31.35238778072411,33.33358091879211,0.5425342524492943
1769405844.8550212,113,31.941284085073857,0.008477132586464299,SCANNING,,,0.41081440448760986,9,0.01901475740167029,31.039708758737536,32.92676644222792,0.5279875177729794
1769405844.8865297,114,32.19759613800671,0.007584305744066842,SCANNING,,,0.41222313046455383,9,0.018069571882259106,30.711740058951797,32.53152113170532,0.5221005137564316
1769405844.9175298,115,32.39370477964873,0.009814275214490298,SCANNING,,,0.4407355487346649,9,0.017312002057224066,30.445936858638884,32.20367943910479,0.5132924721725235
1769405844.949556,116,32.586163079335016,0.011903559288035038,SCANNING,,,0.3956635296344757,9,0.016575037513612098,30.181037908331536,31.881921086850777,0.5154370681296242
1769405844.982063,117,32.640746819236256,0.009520409886926533,SCANNING,,,0.4255703091621399,9,0.016057031351808027,30.034434877701706,31.695727400840894,0.513178101438524
1769405845.0150676,118,32.73944991450804,0.006476179851526094,SCANNING,,,0.4230654239654541,9,0.015572465622032334,29.874104091265455,31.48272520880664,0.5097718512838904
1769405845.0470679,119,32.88010418423221,0.0054515841415131525,SCANNING,,,0.4173285663127899,9,0.015046664541479227,29.68992776790218,31.251195191386376,0.4996621039022761
1769405845.077582,120,33.04910098506019,0.004345034751928117,SCANNING,,,0.4256443679332733,9,0.01451492718187469,29.497605543826424,31.001403574664984,0.4944091391949829
1769405845.1095843,121,33.1907173178775,0.005885972198031107,SCANNING,,,0.4271033704280853,9,0.013897737149609107,29.31894910320625,30.784491283032324,0.48823241074361984
1769405845.1415806,122,33.29258797158774,0.00746005430291996,SCANNING,,,0.40822869539260864,9,0.01358591495600933,29.17055317835198,30.599963977432637,0.4907418177537153
1769405845.1751046,123,33.270290461660565,0.009113905009453926,SCANNING,,,0.4316345751285553,9,0.01306703677133507,29.135172924648636,30.534310857416862,0.4912184768797027
1769405845.2081006,124,33.2665363473316,0.007697368965640923,SCANNING,,,0.42591050267219543,9,0.012621669085098541,29.06686308903082,30.45991799221907,0.49024100180671426
1769405845.2431135,125,33.10655009188719,0.006294350135979211,SCANNING,,,0.42031121253967285,9,0.012219940187902628,29.09038603667197,30.534108552660108,0.4973817207675114
1769405845.2756429,126,33.088065069152336,0.005089080983345005,SCANNING,,,0.4122103452682495,9,0.011850349602482387,29.016147154169033,30.48209986521256,0.4991031825492838
1769405845.308641,127,33.11403941113852,0.005908335054781612,SCANNING,,,0.390270471572876,7,0.011622317803493277,28.980383378554393,30.403931874720016,0.4918469252689734
1769405845.3426414,128,33.14490245122159,0.006337890843967542,SCANNING,,,0.4043940305709839,9,0.011788531411472802,28.943984706308335,30.32483332464371,0.4856511722260446
1769405845.3761802,129,33.1550438331707,0.00788994420791861,SCANNING,,,0.4219872057437897,9,0.011781456025720772,28.881425929990826,30.26317465936673,0.48530308292641566
1769405845.4101799,130,33.09407756801337,0.007164208638520221,SCANNING,,,0.39875367283821106,8,0.01155893571287259,28.874607850952174,30.24944868877222,0.507534844854748
1769405845.442196,131,33.14057130844498,0.005851147017092216,SCANNING,,,0.4291877746582031,9,0.011322216781388476,28.80549522402959,30.163660797542477,0.507140056093468
1769405845.4757466,132,33.13741153407227,0.004631439002579872,SCANNING,,,0.4145691692829132,9,0.011264436582742031,28.776663601796134,30.113551933512944,0.5189048496494085
1769405845.5117295,133,33.066081841930874,0.004935996101633563,SCANNING,,,0.43330833315849304,9,0.011459280688381656,28.80602650649178,30.13790777492542,0.5230484647354126
1769405845.5457344,134,33.010470909459464,0.004829064453444394,SCANNING,,,0.43497535586357117,9,0.011294534646184391,28.785896383049902,30.154755153254442,0.5232925820724753
1769405845.5802467,135,32.968698230172485,0.0040445590249011,SCANNING,,,0.4419955015182495,9,0.011118968104615068,28.821328670518593,30.1680627339394,0.516845175098028
1769405845.6272514,136,32.16724808035778,0.0045420817200129675,SCANNING,,,0.42664584517478943,9,0.01132544968850485,29.881862379092013,31.205409709334,0.5087295626779342
1769405845.687818,137,31.0520432170701,0.006171131382214156,SCANNING,,,0.42204755544662476,9,0.015587415812223214,31.57671339084187,33.029480936723004,0.5286711937452901
1769405845.7538059,138,29.86438373437881,0.00666013278056808,SCANNING,,,0.4047645032405853,9,0.02338842625060114,33.82907231862764,35.26819445959159,0.529489500558804
1769405845.8223462,139,28.830255767037478,0.006434728272197411,SCANNING,,,0.39811572432518005,8,0.030373354391926104,35.69645052811192,37.10656290163312,0.5374743420158984
1769405845.8718743,140,28.36981165599081,0.005301318804882625,SCANNING,,,0.4063785672187805,9,0.02963148026738533,36.16409447821807,37.555221868474646,0.5415003988159844
1769405845.919875,141,28.285654839863863,0.005301318804882625,SCANNING,,,0.38555189967155457,7,0.03861295515346578,36.054726919980894,37.555221868474646,0.5407883653861381
1769405845.9568946,142,28.454760812247745,0.005301318804882625,SCANNING,,,0.3744787275791168,7,0.036979920514665116,35.614524760406105,37.555221868474646,0.5542532997018426
1769405845.9914236,143,28.857683998199857,0.005301318804882625,SCANNING,,,0.38315874338150024,7,0.03489352420010439,35.027042780966575,37.555221868474646,0.5564970365366759
1769405846.0354235,144,28.597551740607056,0.005301318804882625,SCANNING,,,0.3845282196998596,7,0.033350042453758014,35.148487361673446,37.555221868474646,0.6008892800813226
1769405846.0689428,145,28.974025299028337,0.005301318804882625,SCANNING,,,0.3707691729068756,7,0.032706045155966215,34.59190437208773,37.555221868474646,0.6174341360919559
1769405846.1009455,146,29.41713272297095,0.005301318804882625,SCANNING,,,0.38667184114456177,7,0.030689556798959197,34.034200027985065,37.555221868474646,0.6056634029822998
1769405846.1319475,147,29.859948103454858,0.005301318804882625,SCANNING,,,0.3760196566581726,7,0.028898397311066065,33.49464002541748,37.555221868474646,0.5930503335636117
1769405846.1635387,148,30.306553653946434,0.005301318804882625,SCANNING,,,0.3740416169166565,7,0.027426522609129464,32.964884820492905,37.555221868474646,0.5789983096845902
1769405846.195502,149,30.666565449786983,0.005301318804882625,SCANNING,,,0.3802454471588135,7,0.025984397213272375,32.499478031599416,37.555221868474646,0.5801104428646684
1769405846.2265038,150,30.952000176268697,0.005301318804882625,SCANNING,,,0.3781180679798126,7,0.024537650248570398,32.10141579158761,37.555221868474646,0.5748776136334244
1769405846.2575073,151,31.354407789413447,0.005301318804882625,SCANNING,,,0.37465018033981323,7,0.023110632996827467,31.66846252553012,37.555221868474646,0.5586954079981509
1769405846.2890184,152,31.631900283865036,0.005301318804882625,SCANNING,,,0.3719346523284912,7,0.021925787413104872,31.324465515281346,37.555221868474646,0.5618557765416895
1769405846.3200405,153,31.90381303856052,0.005301318804882625,SCANNING,,,0.37120842933654785,7,0.020691719066367287,30.996180278386017,37.555221868474646,0.5485553225711969
1769405846.3510363,154,32.12812884189281,0.005301318804882625,SCANNING,,,0.37635916471481323,7,0.019660386292501768,30.714453856661233,37.555221868474646,0.5373829037069389
1769405846.3825686,155,32.376486993765766,0.005301318804882625,SCANNING,,,0.3756377398967743,7,0.018655550400908116,30.418833550659983,37.555221868474646,0.5298322711844823
1769405846.4135616,156,32.59045358603187,0.005301318804882625,SCANNING,,,0.37169602513313293,7,0.017723110632951754,30.17357486764621,37.555221868474646,0.5202056874834313
1769405846.4455678,157,32.70884845538141,0.005301318804882625,SCANNING,,,0.3776167631149292,7,0.01710526787391031,29.97671288418401,37.555221868474646,0.5241972351772178
1769405846.477101,158,32.792690134202324,0.005301318804882625,SCANNING,,,0.36983567476272583,7,0.01632085089086161,29.834847850915974,37.555221868474646,0.5311814563350262
1769405846.5091019,159,32.93499110605393,0.005301318804882625,SCANNING,,,0.38970208168029785,7,0.01565518769286844,29.655124018144416,37.555221868474646,0.5289829486386252
1769405846.5411015,160,33.039870933239754,0.005301318804882625,SCANNING,,,0.3819820284843445,7,0.015314770308631171,29.49298609779543,37.555221868474646,0.5283523135308593
1769405846.5816178,161,32.532446516574076,0.005301318804882625,SCANNING,,,0.3932463824748993,8,0.41108158477852497,29.605587201961526,37.555221868474646,0.527460126855993
1769405846.613617,162,32.71255628725283,0.005301318804882625,SCANNING,,,0.3840982913970947,7,0.37893105428728435,29.40555622484461,37.555221868474646,0.5210633099096037
1769405846.6466274,163,32.84022197265379,0.005301318804882625,SCANNING,,,0.369181364774704,7,0.349304575183073,29.26797572567246,37.555221868474646,0.5208982446209247
1769405846.6811557,164,32.79837810897202,0.005301318804882625,SCANNING,,,0.3731194734573364,7,0.32223220649503964,29.297633663968714,37.555221868474646,0.5142583817186358
1769405846.714154,165,32.84406654764882,0.005301318804882625,SCANNING,,,0.3708805739879608,7,0.29703762510907483,29.229518976523433,37.555221868474646,0.5067097155101111
1769405846.7451622,166,33.040442726355856,0.005301318804882625,SCANNING,,,0.37883782386779785,7,0.2738666196081289,29.04533346076989,37.555221868474646,0.5011329343884439
1769405846.7766988,167,33.194263409357404,0.005301318804882625,SCANNING,,,0.39175212383270264,8,0.2527012863914359,28.89077877863019,37.555221868474646,0.5033943054767162
1769405846.8076987,168,33.313494113970506,0.005301318804882625,SCANNING,,,0.37477561831474304,7,0.23305317849192755,28.768772475740988,37.555221868474646,0.49991476179424654
1769405846.8396928,169,33.42413948114834,0.005301318804882625,SCANNING,,,0.39608293771743774,8,0.21493692823302585,28.66859067581191,37.555221868474646,0.49756957881115504
1769405846.8721251,170,33.42357623860645,0.005301318804882625,SCANNING,,,0.3776696026325226,7,0.1984139697780976,28.65442341776119,37.555221868474646,0.49150000861849014
1769405846.9061248,171,33.290905474725854,0.005301318804882625,SCANNING,,,0.38443252444267273,7,0.18302884659849683,28.755901546175405,37.555221868474646,0.4925480079744296
1769405846.9481344,172,32.703490043136924,0.003180791282929575,SCANNING,,,0.38845017552375793,7,0.7947465305998763,28.753045418111995,36.96385211814028,0.49577616599465546
1769405846.9806771,173,32.797779692232695,0.00482653657005882,SCANNING,,,0.3926534056663513,8,0.732158806392238,28.683201790018515,36.32757595345969,0.4948340695250425
1769405847.0136814,174,32.89474962013965,0.00459621633235607,SCANNING,,,0.3873707354068756,7,0.6741860971363292,28.59691364273483,35.73983387323566,0.48790334116483947
1769405847.0456903,175,32.956971880035276,0.005936040566229782,SCANNING,,,0.41047218441963196,9,0.6209312145432784,28.54488055992772,35.21975116758108,0.48436707407216234
1769405847.0772343,176,33.047680651655526,0.005764489821114518,SCANNING,,,0.39948540925979614,8,0.5718327217657642,28.463026107118107,34.71009907382007,0.48332971590739093
1769405847.1112356,177,32.99975172348443,0.005434840441655146,SCANNING,,,0.39973899722099304,9,0.5266700991581416,28.498568016394312,34.35708314504915,0.48514333953304173
1769405847.14324,178,33.113881234270664,0.006749170733041184,SCANNING,,,0.3914075791835785,8,0.4851044862372968,28.413450579202163,33.88409249820369,0.49289187299863135
1769405847.1759326,179,33.190188321246175,0.00843483371290363,SCANNING,,,0.40601685643196106,9,0.4469121227156152,28.36776653394352,33.486661101614565,0.48732452024562345
1769405847.2077482,180,33.271550343710075,0.009687568472342475,SCANNING,,,0.41200369596481323,9,0.41183115801530557,28.309769211789277,33.11010421742133,0.4834345557806863
1769405847.2397475,181,33.37669035050093,0.010226723984787932,SCANNING,,,0.38907039165496826,7,0.3795246609341312,28.223531676499924,32.73189588414929,0.48615178984766555
1769405847.2862859,182,32.617641813895524,0.01039798442179565,SCANNING,,,0.38648536801338196,7,1.2830746933348882,28.24424114216404,32.48678420898931,0.48776364774084213
1769405847.3222833,183,32.493566988695875,0.01616804604920509,ENGAGED,,,0.4165557324886322,9,1.1833007117972447,28.308469849978028,32.33090547645298,0.5763905500077211
1769405847.3778296,184,31.500949384546143,0.012465267398612275,ENGAGED,,,0.3982447385787964,8,1.0895086521800779,29.866888259775248,33.66468903089832,0.5914073058045667
1769405847.4148173,185,31.490866345591773,0.009880360189769611,ENGAGED,,,0.4086754620075226,9,1.00449995776561,29.876705194893145,33.47617790668755,0.5860467148205262
1769405847.4763448,186,30.33985983937836,0.009880360189769611,SCANNING,,,0.3843967318534851,7,0.9252919606030318,31.921696780797884,33.47617790668755,0.6069949726005566
1769405847.520344,187,29.980730906753838,0.009880360189769611,SCANNING,,,0.38664335012435913,7,0.8522366018123931,32.28361704616038,33.47617790668755,0.6057553718945342
1769405847.5679996,188,29.436381835012615,0.009880360189769611,SCANNING,,,0.38619300723075867,7,0.7854496749535508,32.7297676860027,33.47617790668755,0.6466229424649557
1769405847.6089945,189,29.294442059375736,0.009880360189769611,SCANNING,,,0.4046016037464142,9,0.7243897051673812,32.88920227244834,33.47617790668755,0.632765106733854
1769405847.6499968,190,29.08244089173314,0.009880360189769611,SCANNING,,,0.3783259689807892,7,0.6677585294918962,33.12440209546101,33.47617790668755,0.6242239019633513
1769405847.6825278,191,29.52932835571843,0.009880360189769611,SCANNING,,,0.37385043501853943,7,0.615049843240838,32.66900193029879,33.47617790668755,0.6135579815062173
1769405847.7155278,192,29.8601948449486,0.009880360189769611,SCANNING,,,0.382559597492218,7,0.5668058630914847,32.30305778163174,33.47617790668755,0.6037773442425435
1769405847.7495437,193,30.226038930187727,0.009880360189769611,SCANNING,,,0.3807106018066406,7,0.5225973933810047,31.92150115833481,33.47617790668755,0.599227154576327
1769405847.7842164,194,30.366465747304794,0.009880360189769611,SCANNING,,,0.3913506865501404,8,0.4815975987498093,31.74705305908159,33.47617790668755,0.5959049866623302
1769405847.8162107,195,30.68027523457304,0.009880360189769611,SCANNING,,,0.38331401348114014,7,0.44362979511394085,31.430720822532106,33.47617790668755,0.5883445951386779
1769405847.8482232,196,31.01087398329619,0.009880360189769611,SCANNING,,,0.3832976520061493,7,0.4088034165608492,31.11315115836521,33.47617790668755,0.5788690250616203
1769405847.8807466,197,31.192907161451565,0.009880360189769611,SCANNING,,,0.379641592502594,7,0.37673114804834107,30.911099064310186,33.47617790668755,0.5720074960967755
1769405847.9147494,198,31.36247119614577,0.009880360189769611,SCANNING,,,0.38052311539649963,7,0.3473286524955152,30.731819141530007,33.47617790668755,0.5612788930764185
1769405847.946758,199,31.555564586341873,0.009880360189769611,SCANNING,,,0.37601494789123535,7,0.32043835780523433,30.5477536066206,33.47617790668755,0.551136576226548
1769405847.986807,200,31.257163011841698,0.009880360189769611,SCANNING,,,0.3803190290927887,7,0.295795296734393,30.628109315914426,33.47617790668755,0.6492696527579426
1769405848.0378022,201,30.86046899695371,0.009880360189769611,SCANNING,,,0.38260942697525024,7,0.2765636694901732,31.02511656986367,33.47617790668755,0.6479040838056683
1769405848.085349,202,30.284840301018342,0.009880360189769611,SCANNING,,,0.3808596134185791,7,0.25639057216799893,31.73568324660416,33.47617790668755,0.6400637568018802
1769405848.1253424,203,30.24597826962728,0.009880360189769611,SCANNING,,,0.38832294940948486,7,0.2372473274979602,31.763388590782316,33.47617790668755,0.6311226614270022
1769405848.160873,204,30.30769728512605,0.005928216113861766,SCANNING,,0.7095111608505249,0.3913204073905945,8,0.21921953923389534,31.629237502567847,33.29581166616565,0.6603128498760004
1769405848.1948724,205,30.524391591333675,0.005928216113861766,SCANNING,,,0.38354963064193726,7,0.20332197926972712,31.396626508159088,33.29581166616565,0.6452878210037715
1769405848.2308671,206,30.463350130810177,0.005928216113861766,SCANNING,,,0.38950324058532715,7,0.1877842171582744,31.44633638967955,33.29581166616565,0.6322487910978581
1769405848.2633955,207,30.810963586688256,0.005928216113861766,SCANNING,,,0.3793462812900543,7,0.17364947723405683,31.09182147841745,33.29581166616565,0.6437568856041808
1769405848.293396,208,31.166374247054804,0.005928216113861766,SCANNING,,,0.39793574810028076,8,0.16042951485904608,30.777091763225258,33.29581166616565,0.6290323353896822
1769405848.3253958,209,31.400228570930857,0.005582636548111657,SCANNING,,0.7541175484657288,0.39061063528060913,7,0.14837915032685944,30.49297242004424,32.9369067270216,0.6193497506750685
1769405848.3639233,210,31.119120660259078,0.007459652991908681,SCANNING,,0.739459753036499,0.38969510793685913,7,0.1370848226866589,30.780838624985513,33.12662618375462,0.6126977712894696
1769405848.4010072,211,31.102604251345618,0.007459652991908681,SCANNING,,,0.38401636481285095,7,0.1280860425438234,30.780515535442408,33.12662618375462,0.6051619487858215
1769405848.4399273,212,30.850206900311182,0.007459652991908681,SCANNING,,,0.40671226382255554,9,0.11865515604051836,31.085546289674348,33.12662618375462,0.5913329954522736
1769405848.4724717,213,31.132616670053807,0.008339996306191618,SCANNING,,,0.40932732820510864,9,0.11038674356419104,30.818070582358594,32.76336808669379,0.5821863483619347
1769405848.5064642,214,31.34752523955133,0.0076937942836229406,SCANNING,,,0.399331271648407,8,0.1036598014734983,30.55896893490242,32.45353063662236,0.5870914413316173
1769405848.540469,215,31.43488453910145,0.0074490072434273006,SCANNING,,,0.39206403493881226,8,0.09636701565688607,30.44870741686201,32.26655218426719,0.5953561274936271
1769405848.573002,216,31.57500802300033,0.006454214243896403,SCANNING,,,0.41091492772102356,9,0.08960965234010713,30.30397082586386,32.05933201015381,0.5827436338396902
1769405848.605999,217,31.78443353348794,0.005531494379822968,SCANNING,,,0.4039160907268524,9,0.08341688758464409,30.093837162745537,31.792233454529022,0.5764921431779336
1769405848.6420078,218,31.84825524822556,0.004981065838506555,SCANNING,,,0.40385863184928894,9,0.07953553921108657,30.006498189440507,31.66094277931361,0.5698287648246998
1769405848.6745422,219,32.095144898212396,0.006291648029667578,SCANNING,,,0.40763989090919495,9,0.07392469248707291,29.790666336156377,31.381379350522757,0.559570462559999
1769405848.7056177,220,32.261351664184915,0.005435049514104391,SCANNING,,,0.41578495502471924,9,0.06866672208321474,29.639365027810587,31.17766100278957,0.5479408170987304
1769405848.737543,221,32.47965276210756,0.004432091663854995,SCANNING,,,0.4110282361507416,9,0.0637173791456162,29.429591826899067,30.93337611829287,0.5395295513830985
1769405848.7680871,222,32.67839532034797,0.005029816471384572,SCANNING,,,0.39530494809150696,8,0.059131983399361765,29.21695248146252,30.708442023093927,0.5336311916221591
1769405848.800087,223,32.847952437457096,0.0036858340608159346,SCANNING,,,0.3978177309036255,8,0.05511342083570636,29.07066027748728,30.511118663539282,0.529428700649009
1769405848.8320866,224,32.994570455217705,0.005823250592176893,SCANNING,,,0.40971463918685913,9,0.05123234187607661,28.92662346170736,30.34272517038843,0.5203384064285006
1769405848.8656185,225,32.92214352465442,0.0056280039506702295,SCANNING,,,0.4011744260787964,8,0.0477417498423767,28.977821583766552,30.36466715300167,0.5212313317195775
1769405848.902634,226,32.65764026010842,0.005920100339206974,SCANNING,,,0.4052731990814209,9,0.044866407729842565,29.157939863082078,30.59084578090864,0.522708827982476
1769405848.9366245,227,32.576850877339396,0.005920100339206974,SCANNING,,,0.38434645533561707,7,0.041925090732421115,29.184440672448478,30.59084578090864,0.5283241196987233
1769405848.9711661,228,32.5516476870754,0.005920100339206974,SCANNING,,,0.39856988191604614,8,0.03933107994761665,29.184893421130486,30.59084578090864,0.5506981887227124
1769405849.0111556,229,32.240081658714644,0.006562100911410403,SCANNING,,,0.39809441566467285,8,0.03773658674304954,29.505029944358608,30.885746118403883,0.5536903286557754
1769405849.0441606,230,32.392378583321474,0.0066955573122332995,SCANNING,,,0.4148373305797577,9,0.035517656581974526,29.360099552254947,30.71940643056653,0.5464351050073754
1769405849.0997097,231,31.336971586174712,0.009497359723486334,SCANNING,,,0.4187231659889221,9,0.034340238099482036,30.63069959019779,32.37729391410716,0.55120829328931
1769405849.1497185,232,30.608854985990718,0.009497359723486334,SCANNING,,,0.3834221661090851,7,0.03358502490636853,31.56150762783831,32.37729391410716,0.5553436338726053
1769405849.2052662,233,29.821973184908178,0.009497359723486334,SCANNING,,,0.3945353031158447,7,0.04190622291517034,32.65265101289807,32.37729391410716,0.5786041463452081
1769405849.251269,234,29.473414591316857,0.009451962831996577,ENGAGED,,,0.41332221031188965,9,0.04056972180632386,32.77100692732507,32.66236639920261,0.7951718231225511
1769405849.3187811,235,28.54810099416215,0.006232344300453482,SCANNING,,,0.40096035599708557,9,0.04465214398147088,34.42306237506274,34.46841708733257,0.7712060811489563
1769405849.3557851,236,28.667478048291763,0.004705728722902905,SCANNING,,,0.4089359939098358,9,0.04184796899765837,34.11796138592473,34.327319721733794,0.7547415944864513
1769405849.389305,237,29.00878746672235,0.004367231340433819,SCANNING,,0.7702982425689697,0.40921491384506226,9,0.039708131362927945,33.58707648004372,33.95168614551608,0.7508342685248205
1769405849.4263065,238,29.148949029612236,0.0045424537427578345,SCANNING,,,0.40767917037010193,9,0.03831548512492414,33.32017436764098,33.793207255174416,0.7311675273319173
1769405849.4628394,239,29.46344589208375,0.005303549152156948,SCANNING,,,0.4214656949043274,9,0.036370245529937034,32.94016041549683,33.468126670664674,0.7107541263952734
1769405849.4948337,240,29.80847042270058,0.005532187525356554,SCANNING,,,0.40764349699020386,9,0.03394862960341483,32.56045958324997,33.121444542933936,0.690717797282983
1769405849.5288289,241,30.007772116742096,0.0047133152135758055,SCANNING,,,0.41341984272003174,9,0.03184874392566957,32.268078813460974,32.90681697882819,0.6758603644762012
1769405849.561376,242,30.347157874586077,0.0037810054651527675,SCANNING,,,0.415868878364563,9,0.030028849954967175,31.900104505913358,32.57039961413542,0.660111538395493
1769405849.5933747,243,30.627110050494096,0.003073159253992383,SCANNING,,,0.4102783203125,9,0.028514539407014167,31.60557614279206,32.29393563874383,0.6403346153887034
1769405849.626375,244,30.88421705224193,0.002793025852827873,SCANNING,,,0.4101535677909851,9,0.026825371449007363,31.325042050370794,32.0380207880705,0.6244518452007142
1769405849.6575289,245,31.17292822044199,0.005532421548121361,SCANNING,,,0.4017307162284851,8,0.02539133784138031,31.034950683823308,31.758491125019376,0.6090236904143376
1769405849.689037,246,31.407485952534554,0.00798744954404425,SCANNING,,,0.41061288118362427,9,0.02383203440811076,30.774882622620655,31.512739828807145,0.6101897932107802
1769405849.7215722,247,31.605244701514447,0.008868233100993581,SCANNING,,,0.41536107659339905,9,0.022877478904459583,30.535948018124994,31.318896649013425,0.5940226068948022
1769405849.7535686,248,31.865272581419987,0.009453680432691066,SCANNING,,,0.4091065227985382,9,0.02172728576995831,30.277976170877608,31.061280915972617,0.5926687959865697
1769405849.7851057,249,32.14018156235246,0.008058805989834003,SCANNING,,,0.3918706178665161,8,0.02081310918270419,30.016570083691672,30.804554449742106,0.5819592923932364
1769405849.8161051,250,32.3997532589627,0.0094356930122449,SCANNING,,,0.4131662845611572,9,0.019836056373633545,29.762652474395907,30.563390090859993,0.5718985475035553
1769405849.8481102,251,32.611809407401466,0.008953716359476685,SCANNING,,,0.400174081325531,8,0.019081168885775598,29.54071227884022,30.362718883790865,0.5626666623877963
1769405849.8796322,252,32.804426516893194,0.008002482393050455,SCANNING,,,0.40312060713768005,9,0.01819468024818931,29.326791289986865,30.17185337227805,0.5628213287388566
1769405849.9146385,253,32.709220831882156,0.0062610608756031175,SCANNING,,,0.39969590306282043,8,0.017667103581358264,29.37405598539448,30.24410510765161,0.5607076232299865
1769405849.957733,254,32.09902952408693,0.004063048753744994,SCANNING,,,0.40503042936325073,9,0.017549735850007263,30.01205950591037,30.965328697911044,0.562507005417586
1769405849.9932413,255,32.08626666920676,0.007016248654488704,SCANNING,,,0.38775813579559326,7,0.017081754795946733,29.94574274365131,30.94775840221549,0.5609544405425603
1769405850.0262585,256,32.114518235769815,0.010582399160363663,SCANNING,,,0.4145110547542572,9,0.01634720991140506,29.82176332719129,30.865641730898705,0.5873500878322336
1769405850.0592678,257,32.18690234622649,0.008562669852792255,SCANNING,,,0.407537579536438,9,0.015743429165870237,29.71579826050244,30.76850238719996,0.5898180848590092
1769405850.1017869,258,31.68021317973372,0.00906020928884687,SCANNING,,,0.40594279766082764,9,0.015827955753253964,30.243950394708737,31.354046198522674,0.5878726472738417
1769405850.138794,259,31.530872701976485,0.00639567672142471,SCANNING,,,0.39716339111328125,8,0.01529771558403502,30.24761036488942,31.471330499819892,0.5971308356881527
1769405850.1719768,260,31.61160352021622,0.008767903366262228,SCANNING,,,0.4005425274372101,8,0.01494589566392469,30.141577533307167,31.353672062434974,0.606296364650285
1769405850.2059553,261,31.64889165032985,0.006196510262682742,SCANNING,,,0.4008916914463043,9,0.01475022231207834,30.070971337838664,31.294778303302294,0.6004486636324161
1769405850.239669,262,31.793989166025316,0.007010924945708934,SCANNING,,,0.403393030166626,9,0.014290200696321554,29.947173637005687,31.142980037348682,0.590092768745935
1769405850.2742434,263,31.872500985932287,0.007117442789934172,SCANNING,,,0.4080379605293274,9,0.014442985195773491,29.841295748084548,31.04780563608789,0.5854453453561969
1769405850.308236,264,31.975845388499483,0.007117442789934172,SCANNING,,,0.3826567828655243,7,0.014663547544428742,29.72112809392252,31.04780563608789,0.5881937227557105
